geneSymbol	B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils
IFNA10	153.461814036084	438.347280706595	86.4255648224883	31.7573656320375	46.3167858900182	42.3546915108259	37.4464211781383	41.8979897524457	417.434324335949	23.959571177415	19.7374147583938	28.3441625437511	43.37438760248	37.3760784173345	15.7751613494493	25.7259953638556	74.5609964948609	21.3752433606846	112.361971634054	59.2267858049032	33.4798865973864	41.5406248403666
IFNG	563.591716632321	465.079326262557	380.447258252825	629.213702039228	348.707105895166	430.22551026218	25348.808310438	571.524172560576	468.596563852156	617.111370764771	569.953848608035	7697.58001458029	357.965112292794	372.235093740458	179.139911824532	228.887154890364	258.645590923364	231.832094642546	391.737078375533	185.553129867788	463.012065638429	374.179866370888
IGHD	26123.561277366	6990.65145079971	58631.2761818789	157.500529972717	407.640751893779	79.1011515102058	84.7125785464183	371.898615943805	76.2775027271558	62.091589998134	75.0774199740933	46.6935420627201	166.921320172797	158.385712548111	181.673164898466	342.266904240227	267.476454159057	141.515297333336	116.975167276266	79.2601125708259	759.31625015306	158.450185969799
IGHE	43.9140002630938	204.545927385081	13705.9114436611	39.4912669148408	152.116435445458	164.240230240255	92.040881662218	141.955439103114	49.9484143976906	64.3240437523072	44.6220651822719	33.4342378942268	83.7145209547934	83.3109809734383	22.1752883728565	51.7850961084182	123.591302337404	37.3497509169995	241.794813895576	67.3609518474421	185.139141402451	91.7505338224012
IGHM	53063.7661494519	39429.6340078292	86599.4480721187	913.809662205523	152.494480039607	474.877888729891	1041.05092185428	5804.70229201542	1596.83527187974	517.885503289633	374.002068930499	290.36755602184	420.506458949484	113.763933174799	60.7465288556975	85.3069969691585	151.488623555017	103.080887254478	251.24564839537	109.898121755009	2459.24100891719	196.186780730928
IGKC	65637.4932613394	83711.5411883687	101139.247016927	7824.73082209984	1589.3494768907	122.13305959384	271.222918848429	904.164727783928	945.650297455755	4718.35126934852	747.401062035879	261.834918187764	1052.78983522304	276.641482868895	438.635345910257	549.563944606216	218.911207526984	558.016040562908	361.324814325436	429.87423327455	3268.55860678442	239.901083180204
IGLL3P	16028.5786533869	24798.582856404	118658.809119654	549.353172902166	58.5122529051068	125.626932061693	385.167776110662	137.915529041691	1483.47418050421	82.9084634083297	77.0884884377983	135.188253849755	231.826041191335	162.770389359074	293.264641765104	328.529978308317	542.385310402067	355.539307021104	134.062366125183	147.93170191253	236.722383077009	166.805461253652
IGSF6	111.321741024408	194.798006168235	180.040157670982	68.4558173628172	130.531178125452	147.392790614262	142.405573978567	76.6385359746796	152.634983066174	315.655553608245	231.091940716338	160.216431646236	8811.5171731935	21530.9400155647	548.53543455434	5232.469464039	12549.8482306197	3077.13950676794	560.897827163577	967.408736208801	727.432910676991	8442.20060181161
IL12B	254.376506211389	247.916797078685	157.760648544727	105.954651014047	92.4267516578612	179.299351116578	311.291496882819	115.4770171279	116.90248160001	192.701655236576	197.205281564666	122.507267122586	140.427725070932	154.336467496437	953.817439799779	60.0049922439077	250.60066728202	6015.43587777469	136.614982959633	191.06073160883	202.35349678699	255.001921317444
IL12RB2	32.4780690471702	50.7408707797377	36.1930989537785	240.276392763797	110.026604141228	323.431996505184	2902.28227912385	322.422168793057	590.052587344773	885.860517805755	1368.83463791341	3296.33497465123	67.8666133397442	70.1272372900237	27.0062341134426	140.410557677968	47.8517622131395	26.6155838371542	141.8984318727	82.5210394563394	34.4656543042908	28.3238157793005
IL17A	58.2563003583804	87.6204063905368	36.5496897486267	17.7303977759225	21.273623802232	19.8509815489507	1174.7079972281	189.886885323789	30.0819498188651	41.9830691007644	21.917152716225	17.4128369580257	26.245650655424	27.0088601129236	22.0169223531787	18.649100094791	26.1019855001554	21.3783183321502	43.3000578656005	53.3084835742824	23.7765587448786	79.0647840904085
IL18R1	79.1220940591798	155.545027797103	96.6433349562432	499.105280797273	237.906268022592	737.868984784958	1599.50710546403	327.095975778917	1378.05044313694	2342.2215974318	1911.25502055217	2334.83080555945	64.553730761457	69.2413040198199	14.8422231841909	104.752218983802	78.2411365193375	54.5047131218028	5176.43366767072	5858.510454984	4408.24137843806	1031.78914837335
IL18RAP	152.626081107047	125.5808692366	63.4759954466895	1368.18877485016	272.136123081831	832.814646211781	1470.05896169779	278.39548004274	304.032907192186	10281.469909498	14222.4564917974	12341.5071412483	304.586462629746	332.195995716744	46.4286031110578	124.304382906503	300.391036630609	222.610930357158	858.493418909374	956.436219802807	5300.90342803485	5304.94078270847
IL1A	502.129043014311	315.52334649854	281.018670904729	166.281453851709	318.472716617387	270.545635813631	589.900204642027	145.205110182189	128.284295910038	238.240179376981	188.497487636959	163.479265871993	202.270010180176	2223.77978307214	167.352275781656	87.0093825555156	366.524042514292	969.377178605667	504.137579597754	7668.77934249037	5926.32293466011	409.627415096656
IL1B	1227.82176419182	1009.71528912866	550.465232871406	364.32019866202	444.990278635097	759.802059598314	800.713169939403	560.408924127276	763.883424450997	806.707340663325	576.16304776479	520.151931116766	4161.19290172204	4512.21665433287	1255.04191842741	938.772556371414	1490.63985528858	6950.79427744202	11777.0406710018	46889.770482715	3355.31266892393	6196.30259577169
IL1RL1	389.614169749673	277.715025232563	304.159180423449	87.3114808720474	62.7723177795244	212.202954069328	383.074689600664	189.283449180359	162.426709123772	225.131904937773	150.584747367706	269.306941389057	123.869964986171	347.55685500169	173.370288502491	244.86969049187	342.140522176965	110.644391387768	2620.87643803415	3444.80766440206	2863.71893250385	205.739869560177
IL21	836.144290207314	829.449751810435	447.829044592601	150.10475016038	69.342960822418	246.864092237478	1331.15117644853	4024.14639684647	113.093714081035	201.577383039321	89.1291564030324	146.489853314534	342.816874558402	296.176964172814	110.870066862682	137.274686581253	266.441999727558	156.213217841661	344.905259158235	158.356940078004	275.370423463622	402.041646061276
IL26	14.7893344392378	21.0947994048118	72.7335580714214	18.7212065200947	25.6748563789392	28.843790277418	1092.95828679644	319.855555372318	55.9854012914234	24.5968079875185	17.7228830021563	11.0593557665727	11.3350687247457	8.82673273961904	8.04976881114638	14.04559276225	14.8553541973483	11.3232915055288	10.8793446301019	100.308244578558	14.0839761476137	9.11181903750539
IL2RA	365.501999479628	597.707692772221	221.006220281777	216.805466648998	283.188371209364	1090.66131358637	19888.427710655	505.95788213651	10281.2532821655	71.4263284631169	96.8808342071483	1352.44530178499	84.1093197427502	120.425535561506	7368.59989474893	471.148498187337	153.305464901631	5551.5850959959	693.414528507716	817.983795315568	394.563355690243	62.4216528414399
IL2RB	5118.8219583487	5383.15634221842	2350.08669989414	10105.2068418451	2660.26461164337	9043.13910378421	30213.3622803442	19968.698551282	34048.4130332388	25103.7573871516	41537.3722545165	41317.9086057924	1065.67140368352	1043.67074893091	412.655467962758	556.423001656314	841.989743067394	914.836828306334	1226.95064904841	1167.86335478411	1124.03512199387	2088.8969238417
IL3	48.6348259966976	34.8233478947222	38.2546876650962	23.1324333107152	30.8176731760031	26.0341321123855	6750.22037689637	43.5300686141844	100.275912985272	13.6903912044664	31.319562297828	62.0340176723281	38.1514097376796	34.5907900839981	18.6748802477803	23.5142730386445	33.7363737144716	32.3399365906008	30.0334537004861	1085.20936910136	331.856383471877	24.4985652040621
IL4	24.3619185178892	79.8060909025103	108.33040604696	33.2713037939476	33.9386720260855	32.614781861204	929.725925186262	323.712606682147	85.6947248782767	74.7548184370437	28.2316674950636	20.7217371666169	29.3668797470026	27.1575826837642	16.1242171634301	23.8987067907383	32.5689089512784	23.1972708605974	26.1293575927473	26.769799283032	155.010716286916	69.1450256127614
IL4R	26601.7014949611	5212.01467557592	806.164652881789	2234.79546217713	6905.20984014266	3476.16646789677	3452.60120076525	1136.33067436406	8341.90430396305	2092.79823843902	1961.61117161888	3466.16016203315	3946.15835525006	3735.62263558211	5591.07201754249	2723.47893512614	3730.27383031849	6022.77681402962	11145.7315381592	12276.9102902902	3295.52616642574	5616.0356623425
IL5	15.9916507435979	32.1296284683223	26.8451099586908	47.268529339173	36.9381768530469	106.128342033539	639.047607725041	77.0104046355854	231.703689219969	79.4977538906746	18.8245884734255	29.7439016140246	37.9947297936801	40.1390783226601	90.3202418874108	60.5996294254427	54.4432835115519	56.3158090255717	45.102180680305	838.263610667848	67.2752679430103	26.5078477143862
IL5RA	295.486397251996	280.965744824407	546.158908948346	108.486448157651	86.3870471972862	193.44745585954	174.271620799405	88.3406695397421	277.496035938787	271.297661192977	105.257210441307	95.3160586685596	135.78571674326	128.052470039387	81.3114044964738	70.9158400329525	175.925077782936	139.585819413141	554.418346819993	278.862294788397	2102.9102790236	511.917390846567
IL7	606.308291116494	1691.85710336525	111.014356177866	105.036376132723	112.76341148744	209.556787430782	121.154906244931	187.604300945427	116.045489785297	62.7532861331235	57.0563250990691	56.4705626916348	170.111953228949	331.307546657765	248.15100523673	254.781747498392	234.920095038302	358.562063262993	199.453461378825	66.0447584610285	53.4658446183147	29.7722537676536
IL7R	671.044811967932	1257.71901040649	349.177003674211	38385.5023944222	63398.9217612764	54725.7658550376	7850.94318044835	8411.45652537027	1363.71512917388	4853.69567321481	2671.41401076451	735.537352560468	540.529219382867	17993.7377384424	4021.66516351882	275.339749257705	7353.71095856372	19488.0045107207	131.177808102798	859.474220877433	1055.89007060383	1484.77101298192
IL9	145.118574306646	118.165955435019	46.3412228572199	108.790868516126	101.895633584834	272.026295447437	26070.1930605109	127.149045270726	41.3402097610284	108.722019776903	105.573663646459	68.5264810479536	52.1167093999823	80.5962884857653	53.5978505065898	32.3969872948189	107.481803760549	86.3403711075104	14.8006029098236	41.1280308131558	167.463999891777	48.6403555236633
IRF8	22970.2335983909	21820.4353084562	604.528704259763	885.040276972034	908.708549147745	137.411708199583	1947.90536463153	1674.88121745119	528.684674600567	2273.23733779361	3745.28113571745	5586.82886728747	8138.15936387455	6837.28515521202	22527.0890649647	11244.4308772996	5635.40609398165	6991.65929624104	1305.0142418291	2108.10692861309	1533.29045733622	561.91961734444
ITK	1133.23889292708	1133.77457812446	532.267739453048	16349.0594500344	31122.0459524507	23313.2230142671	15800.2738347942	24707.8857900895	19296.6848189094	13256.6930210665	7043.95230682008	8572.79528273108	410.767775726566	407.554260924077	167.725989474012	229.255309173201	348.145918043659	415.207755469258	4823.85076706709	2859.17553257463	1930.52207492303	760.645686680961
KCNA3	740.054239250656	1138.28885465809	3363.56146922523	1449.77899414285	1512.34733154008	2952.2077615795	1294.84413824448	723.982412314106	201.650066928994	1009.41927679897	947.956715145907	1242.66897223351	475.150835542142	364.750653316263	241.507357872138	66.3216152510823	80.2999023344258	59.9701574954394	49.5736070280106	47.5062132887466	355.341479866738	130.02016678942
KCNG2	30.2786033530827	59.8306645651314	564.122328921186	45.8559177251749	25.7456766328187	36.5466562092848	50.0633657785878	35.9163984371653	21.3327818196071	16.6809456301101	41.2039016096381	34.1645435406681	62.3689228346884	75.4238840948718	60.7001793934437	51.2490483667824	55.7884260992004	38.7841547333399	65.200832765676	56.8826722885135	78.7279426401782	23.4013983227836
KIAA0226L	17419.6129081438	14575.4558916679	408.110032900723	105.335623966354	268.992881369837	196.309538636637	201.223087397996	72.7913086313009	234.726228755494	222.323080889604	125.222583411622	65.3725011611217	583.860972786807	370.625278409331	391.260861350121	2289.37243459164	210.813558173702	108.506489123717	388.952138036016	238.042852449052	1284.02151023823	4091.01569696753
KIR2DL1	17.8961477997698	14.2695216444442	12.4419976971727	20.25093264713	41.5626777843687	19.1625189238976	16.4849681519523	17.0040109631425	66.0235160182397	55.3849404252777	649.763493824915	1145.95306867341	16.9350748750899	16.837004946098	15.994421534847	27.4148565113156	15.4561719637674	17.5486992246823	110.876451221713	67.6878748629818	21.9773285104307	24.6789084320148
KIR2DL4	801.669620052689	671.253295837107	904.287805111712	308.759503520145	407.179794908513	239.059968332432	249.862997797051	194.777808370918	321.624778757686	565.916600811032	1389.40159256195	3644.04374513343	426.401249144788	353.417534690868	557.719004439238	241.519475947298	377.796124366951	379.36155688594	348.823045740426	308.694766420312	551.845366119956	565.400544872981
KIR2DS4	1502.21046968094	1209.55982789501	1419.03309209208	707.733663134414	369.105081338792	364.613936224803	350.841115765071	355.145692791729	510.428381351073	1248.04804891958	2702.49465560338	6496.85868060471	427.263065230117	404.374274787139	252.98018945809	202.549653181185	468.558205256979	266.737684067997	528.683269981044	356.358336176319	358.111759206218	689.442020833416
KIR3DL2	29.5893691797795	29.27192681824	21.0332380091033	55.7281855877093	46.0282904042376	27.99249235294	52.5954733271107	27.230586309032	80.7516737094464	491.344268347128	1178.149814394	2505.94046929638	37.696636424655	34.0468250637152	52.0803508727773	44.2895917299296	36.2927358938508	24.0801300784679	61.712713332686	38.8520950470055	40.2276710867252	40.0238529460004
KIRREL	37.5225168254306	37.9253663340827	77.8980794923598	86.4794139465965	87.0197406982723	29.3345680584006	51.7597302441083	65.7084724198019	461.058731806432	69.7041425747278	41.9574132536335	26.1355440001753	45.1500472070994	38.5339329080592	42.2803746101615	122.124099781858	48.7901623861087	28.2636936604268	151.107216350734	52.2151723607623	100.556321343441	31.474238212046
KLRB1	288.922959898538	667.735276824069	109.028464533226	22276.4026817679	1031.77346172422	30338.1241143459	2000.33436919838	12283.468112986	3388.0329466192	28942.6848336894	29857.1126216445	12006.8363512388	298.709307841801	94.5524321531087	62.0883971944786	43.4682152943373	323.314000018508	92.4526102647106	134.49988959689	190.34392832543	815.143227850126	644.983183844955
KLRC3	33.4431323037973	123.45134922397	25.190366736774	1830.90335679194	42.8498165411179	96.890052995402	49.5868548796682	14.9302001257074	126.941894350304	1344.52576007173	3424.1008473334	1425.61100631753	41.6574987321578	22.1311579197823	26.8515252580465	31.3749740559073	63.6964544725292	23.6058549887589	29.7119652243037	40.1446845794117	101.73468039758	17.5405592825037
KLRC4	164.912521378993	235.398761234157	67.7492043917919	551.146329163111	158.555193629078	53.486384528729	88.7200671656131	26.4021862195876	90.7871109687384	285.890658470332	472.781401045037	258.331870750991	66.3805390781206	88.3390397422648	31.7162466895437	20.7774450896649	35.5000554924183	13.3832849678824	50.7629109619119	32.3238117387116	14.4516123325704	88.8938553629247
KLRD1	492.940780813182	470.951629275766	677.176696747316	4219.38114887591	246.221639340111	629.02210262416	623.092265893769	408.813830636695	161.332960305861	8201.04057969899	16770.6923789386	13339.9973444157	268.175938073131	188.403997166575	116.913768481473	243.323475438655	303.382432243336	154.38733681926	251.087586901956	126.557775609195	172.501495737109	390.589411385861
KLRF1	370.056660643527	549.543926528741	312.529642515361	2150.24011255736	71.1784666880305	385.003309132103	148.050615913992	35.7291353930023	22.9626019756399	11367.5088055674	24138.8613807307	12726.9997670759	331.372754547224	146.302742885333	141.579809477632	587.201124835088	256.313102680497	162.47807209352	249.654396227237	157.255964482223	315.587608136662	243.721956203711
KLRG1	3264.79496127423	2978.23427527828	1336.83324130009	9748.84505078326	1518.81924835758	5870.02506331285	1100.74549885622	776.894834223654	1003.84151843089	10610.3028055275	3919.20403445833	1964.13559037532	1011.01151110198	957.403913896726	470.510708236935	477.921512934064	852.90629609133	560.185321757799	4700.83916685366	3465.36637835804	1322.70911816668	1210.32321605554
KLRK1	1619.57209478544	776.050585834023	215.553599339029	20786.4485994007	1149.64729495034	835.883954094853	276.243810832166	288.44833715371	119.182443315666	11910.7736978631	20255.5457393351	11744.1852367749	261.207489970962	156.426608493692	71.6841088164122	200.966611839406	242.87065870342	118.080618052354	315.805905405266	205.782110209304	1301.62419079724	492.697951309197
KRT18P50	57.9196005279824	77.8937444098106	243.171385979512	60.1428239615792	143.349228279285	69.2165484713612	74.7582195021602	83.5877419538412	196.856961255389	371.302276673151	54.719015147036	36.4246986969386	192.659023112143	71.5070193085319	105.910404532557	64.8918919783915	34.293953088207	128.990287899925	53.737114917334	47.7228746915176	480.754644661999	136.723209941161
KYNU	715.946823040959	1586.16946147311	269.7762045061	116.07371023806	134.367142085177	118.632697385532	109.380239774163	62.3915661117064	345.064298659949	268.214188232996	161.462435709468	143.620820160691	2842.39154072311	10946.3710891987	11742.4210732142	3407.08827258782	6731.01365311665	18261.0310725549	473.824720539664	864.651067939528	184.237121697251	200.141520046908
LAG3	87.7010188131431	24.1624954948093	28.1002858603965	1316.94389410482	20.353834936707	530.089354658026	3993.9385996746	3557.24380586163	1766.14162474433	2027.16410145663	322.259007920562	50.6053661854883	26.2241083216018	23.9492399166703	2654.07907532139	314.218634455788	71.1443380021939	537.628826833075	45.7814373619804	58.914084048406	14.9521045992165	16.3355842890266
LAIR2	1025.66688760841	659.040309376986	462.313533270688	2724.1932846904	690.488433172418	1122.70041617836	325.327986316494	642.867179434793	8126.95407637232	3025.67300356988	3679.51726140236	3525.63047144555	340.933459510763	303.116320418867	386.448244968392	285.467026930593	328.184468412252	195.53842993143	305.971768390683	303.089100772421	1109.47022802977	521.501626743487
LAMP3	114.24915675113	129.128593743824	355.638272295125	340.486961481061	392.891256096129	485.062095981238	1472.74372825732	454.234594805764	709.982223907935	302.839045817085	485.796804859083	901.493013988491	128.300809797574	1122.42393144973	31818.7655395185	363.965372895055	3458.74216569467	58357.4871124583	294.015299599421	343.178208540514	1593.99149667753	641.59900960207
LAT	380.356150804238	368.421555060043	308.539935664859	8146.82788850589	18420.5958531725	9931.70312864085	5783.96245884248	23264.3392156141	8606.4260274734	6272.78711777675	3969.25655892218	2717.64757444196	793.005540056046	2139.02054053793	302.667355780771	585.324915967818	700.062380557173	546.555303916897	13414.3014710954	6537.07423627353	1196.30385783013	419.147552913952
LCK	815.354790585181	905.096530872292	113.005842784559	22138.9676270777	29073.2642691704	23559.8108084713	16149.9421177063	26277.2814413691	18114.5816566135	9849.31406240995	8305.83084323838	6046.0422642951	267.306638784282	228.381926359704	48.3253290366993	73.5375180282163	149.352785732206	143.956923820498	121.615508486624	55.0142613871482	723.123019303857	373.594171052996
LEF1	74.6833406318369	78.8210203885325	156.401266462994	3043.62625247964	8787.6447132409	3492.53385505949	1649.71320711567	1360.29628717914	981.113945032615	330.653457405279	265.433152197011	249.433813994881	41.5120400352567	40.8122268926165	21.994706561315	50.8472215228249	39.6023136509053	42.1036102294007	72.9453500589671	48.799596094084	315.943701417074	62.5269151654595
LHCGR	373.774365556573	540.604840350774	164.482048163001	25.0026033708112	79.4911739809976	24.9809940066726	22.3681783185043	25.8405756360897	374.001897853302	290.772539918721	50.0364419287719	56.1247000080645	37.9653715183611	112.53016253794	42.8274977190658	70.8736818488743	70.3843314519719	53.2615824049927	113.925949177188	58.6728581250206	151.122617377892	165.767553198327
LILRA2	50.4569480634639	55.2602740042842	36.6552219793265	50.9338600483259	89.0184171010822	54.5340513422183	54.214143001196	40.1561505958181	31.1590337986121	347.84796386674	233.639934113091	83.4765957563074	5841.45501208965	3019.14534017155	590.573078946215	708.294936031453	461.493596807592	168.825544381587	480.331475400611	282.622564951609	835.46483668081	4877.68108576348
LILRA4	79.7890403035396	309.091293053018	180.23134869292	62.5939295357292	56.7194370947803	175.043009171905	73.637589644344	26.5255290843608	1344.97499150861	91.6649518390398	44.9289832725436	39.015380527559	217.422102600306	157.377315653678	171.963843531052	124.128013732821	116.508396027944	77.9157920861106	54.5498159550611	21.9824252266338	46.0963504301117	126.168108752877
LILRB2	74.6310816566788	77.7900014061196	43.1037917468407	64.6047021253926	21.5941621408782	30.2486897084484	36.2984592216258	34.1171415987953	166.439524734227	819.213671837528	464.81297394187	77.7033817828569	11068.8207371131	1918.3500471916	8916.63367051744	3814.69516909557	853.290028625782	729.061415662995	1199.64249761125	866.655487152534	2988.08440984144	5809.64470813523
LIME1	57.7998938199891	121.256344653555	2828.30187704243	3253.02234695734	3232.94104444588	3708.50164223258	686.794098037767	2199.76408834597	1030.32379326745	1527.49101292029	418.171441454342	102.188318409412	258.712987745265	148.210423468858	64.2038423796729	161.924454720524	144.700894147976	121.210399512002	161.603009591189	275.176019807003	154.999954580767	159.015298685678
LINC00921	1631.29346266009	629.722157422821	403.168614561869	335.503002472691	132.053083351324	442.212144848498	91.055572101554	283.410188397434	192.57269619268	162.374401610157	267.859856158174	151.731033547861	228.511514038046	76.1294133204245	80.8165990867292	227.747629133309	74.3858961124507	76.6831864672542	89.4513855169339	232.057064048937	1260.83770310528	575.1976964558
LRMP	5090.7464302961	8155.82570736861	2887.46564269125	1596.31533463661	2799.54253363954	990.969666461384	739.84689806578	5495.59631036769	365.610824770628	1404.41024852751	2870.24779893262	939.968456821119	3471.0676231881	550.283266363443	72.1274659375015	2488.25114391481	1827.72249596563	286.523378820268	2609.04997294394	1639.32629777249	18669.6006512631	6460.77755307195
LST1	72.4506746341253	57.9516641831687	110.619974335864	1314.56090939806	859.692780803945	1005.71866591794	523.763674576082	101.146964581933	191.715199156351	3193.76616977868	1550.66890445761	627.22432717849	19777.4964319713	7764.98840284081	4170.7191140748	7354.10775685407	12588.5582703348	2365.15243828131	4395.17191637911	4332.531289798	12343.4497991479	19898.3574205939
LTA	28.2249835559917	33.2456887669973	34.8978561694873	53.4681504662203	839.503684119284	83.8091286465852	11456.5484282014	1438.76420941774	371.874802447866	30.4253973819507	55.7361965607135	6202.57420405212	41.4278877156336	44.392505276013	212.118084995697	48.1956280892237	49.7950442963002	32.0433086707499	46.48538914614	46.936015334073	77.6057567245487	33.6574814518281
LTB	25012.6190929902	33529.7682277426	295.264923096309	24831.506011075	43041.6436585292	36338.8017823082	21004.366727505	26678.3584946217	47016.3679081517	7725.78906272351	2327.08063710161	36304.700248727	1063.66949721554	451.118354819886	216.174590855687	517.928609832489	629.406555253105	279.992134829922	797.442307948144	1057.83562401621	6301.39133796642	10912.2904889191
LTC4S	147.707126483316	71.7853292275083	183.659513621766	334.358672229683	250.559993623885	237.253847556736	200.126522864629	308.654734714638	36.2705264569411	270.156524057673	375.262876083662	210.943924934379	304.102102093102	390.096696566927	271.272268026548	1871.17521864809	765.08027226217	167.46201032603	4148.03765735526	2733.38492405589	1757.18952714179	228.297758374944
LY86	16788.3750670866	21482.5353328371	2256.82808958349	967.399700610927	1295.93783571444	600.79335926662	706.122322364375	571.959436304384	1020.00688228033	3629.26212140347	560.200579940935	482.440768412092	17271.4580286569	6494.02871244756	2317.45224742893	20573.9650001281	6811.55582574713	1501.8986399669	1067.11915792987	583.453557489917	1929.85138245002	1383.0368524736
LY9	698.486127106626	1681.84667262477	1528.6297123935	3311.71216145594	6016.2578864858	3928.89430525767	203.936274885085	2685.66465132989	535.803605082712	2593.84997666393	626.694141419882	61.3736956852696	99.3009956261352	120.5225534786	52.5983709260749	811.561363200063	252.98452340315	81.9524470167521	192.404690623667	68.5608753385548	211.155669077227	119.829920069585
MAGEA11	53.158406672548	90.5549729596027	93.3048533500406	52.3618681577704	30.1258722788646	141.669362313948	125.810179901506	39.1404574594404	211.220150872946	192.617635624714	45.8078887800668	21.5511568354866	19.6370124900468	28.9323574755703	12.7929760855915	17.6079540250505	42.4297576598533	17.8534947918475	21.4028092278779	75.7041942008436	161.357985240971	36.1013558353344
MAK	48.6000975556473	56.138729861536	41.694492161922	20.5937790792691	43.6707956102476	29.7230817574831	163.497577976024	37.9682117766642	26.7819839778802	50.5682246045627	26.433297222891	32.2047690893218	82.1333456004132	41.6934818487576	75.7047884497342	341.731937025654	47.1678376283475	134.954089829994	100.136462214396	153.722786400638	1050.7007185871	2239.39345661612
MAN1A1	709.244998675603	724.993243444702	11466.88581467	604.81006691546	313.0885056402	663.951164178255	1349.07464546015	769.843745645092	650.85842685576	674.309284332563	880.204384164885	664.560991772174	680.276410838063	1918.82406372068	918.089480053514	1720.42184354581	1250.12433544319	1110.93408006382	2302.51938701386	1371.01125712832	499.374793315259	1323.70580577394
MANEA	8.30381393364883	48.7045662670868	1823.00162359939	133.100537250417	157.135547308078	192.492300897613	1371.12526076367	235.224874491197	89.369805202022	57.2274350746135	166.302794069962	286.29392593524	222.095830180933	426.133116186124	151.865575161548	376.40444231904	379.768896777684	325.364036532198	312.610372533859	90.0516101047064	13.1223856269613	6.09273325482798
MAP3K13	12.449991290027	13.5246042386659	28.9592999888581	18.6480369629914	28.8727382562971	19.3127530400444	29.9668013451221	13.5656080071949	24.858812228666	14.8944991350682	16.5354935629371	13.5481946048038	23.3409541742939	25.6508298418443	68.9387660540483	25.2304579229098	27.1622223600248	489.097919836346	19.8956308581822	16.0921632415529	22.9023637301937	15.9812286115625
MAP4K1	117.552785520759	2555.16502157045	557.872334492099	4348.08681067351	7899.95969096972	4198.58494609623	4920.84253534928	11736.8015481156	5461.67807760259	3550.8898304483	1722.0027795783	971.982470371064	1052.45014637972	90.7364422337436	57.821623303478	1181.47701452294	201.166160857516	57.734164818464	1297.894623705	818.755813418825	804.920651739228	70.3375672513467
MAP4K2	25.7346211014441	34.9533048870701	23.3360700390186	44.7283620763825	470.120075025478	60.5522568013652	340.361372073273	46.5843024098131	86.3549557961463	24.6935639175496	25.6357107226896	22.4622698537634	39.8583430143856	53.3397487128511	16.8254429105844	37.3154254618149	38.4848686488945	28.0510016502524	31.6005709345915	26.7384687490856	31.9280968529275	24.4720955924614
MAP9	24.8839910615325	36.2020521355373	22.9525841163929	235.945743135146	312.416011134811	76.5704224594769	222.711117962514	176.886068306222	59.9943499088919	7.68216706876571	86.7247108132884	94.1092565627911	4.70344146227401	7.58516926969019	4.43892437444349	12.176769654045	8.77981747160679	6.92743919591959	9.96808975130612	7.42945484397603	25.7695439620986	5.47468856895074
MARCH3	1478.73538916558	733.080690700494	792.22088158859	199.251288959366	360.311613411302	237.819229871963	318.560572473775	503.770544936408	551.920619957462	196.476929543333	439.124061723056	418.241142284874	342.796251668644	623.173399989166	609.885102187123	181.911926577968	470.844168878872	312.949480811411	6259.20736166289	7425.83491351498	3398.04093744346	409.992472106992
MARCO	21.8177028070987	29.7218481984988	40.0644056675984	36.5231040782927	125.284590568871	32.4078564074022	57.8966556543159	65.8516758319696	73.2895073197313	29.3668224172399	37.1353484282788	29.5596575594321	783.5817847042	8567.8000183043	90.6676914744078	376.86436390686	59.7542125090897	37.8656226857707	51.0513160383847	70.2278987976571	62.1061767852992	29.2741801171627
MAST1	22.3532598061755	41.2437356509973	2342.22750542422	16.7741601246399	33.0909633961965	24.8734634054575	44.5312924997081	52.6160448494268	50.6983350459988	18.5630204859067	24.6896264648785	16.4591464005871	28.1099917013552	25.9835653574318	17.0124169063329	27.4507931834097	25.0333956389071	19.1250723715389	103.23992089622	55.0076521338777	45.999950150665	47.9542063472955
MBL2	142.691085103627	265.97774935895	43.4507559870647	6.72329743171075	69.4465146196433	18.6742141856395	14.3586562430916	10.2602947289631	359.324649501744	87.3584648956135	32.6101220602468	13.6348813032649	16.3489978446048	33.5367567131601	10.0349908474857	29.5816414212931	28.1053941112066	59.4789220525477	17.4834870162341	14.7118348627098	6.87714351633761	43.4921635604419
MEFV	65.9249416064366	75.3438228763259	39.4384758401331	26.0088409983907	23.4767462279426	38.3440494906368	32.8900984448324	31.9794128286805	39.634428554735	101.437060770733	45.539749335275	31.7964731741905	1829.4432200034	44.2763794538507	18.7429359910547	29.5100860426767	37.7511234402634	27.1451150664763	64.8045060571096	42.9445148188734	61.9682322603173	1742.96067010165
MEP1A	2270.41393905492	1082.43270539963	615.806351566902	136.858159173278	72.8747227443431	427.341132824837	172.312972095712	150.664733395851	455.899491416445	311.942286563242	197.309736287807	192.503795878047	325.238519746036	609.203894812516	47.3713353823291	213.815495849532	636.466217754195	804.250000842142	90.7657572743939	255.16122181119	759.308380020358	330.61343941123
