GeneSymbol	B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils
CD68	0.443928947624473	0	0	0.326647263151077	0	0	2.22497840157971	0	3.45999988982764	77.2649745623091	45.2155696474399	0.494659316715196	5.93480533745805	0.112530752724789	0	0.19498309624786	35.6620463205386	0	7.94320792275427	1.80832276348206	1.60579137328603	0.453952732501634
CD69	0.142015266800834	0.178091311461963	0	0.121405921470763	144.135453374307	0.258853489173624	0.520876145953771	0	90.6141373189031	5.26376379227525	0	0	3.64046646640248	0	26.9434945493176	0	0	3645.84009259356	0	17.7896563505886	0	67.82641372215
CD7	0.183933954978314	25.4869924815513	0	0.0656756438834063	361.291462102005	0	0.571487606063582	0	0.169330304242279	0	903.740330304958	21.6217282631508	0	0	0	0	0	0	0	5.08515435882034	0	2.34537634517758
CD70	0	779.330825669437	0	7.89978107391793	0	0	703.678409663608	0	1.59960647406155	1802.64137591774	747.035753360586	0.297501204188381	7.6579745618847	51.6903807987883	1511.26086343138	0	5854.37115248828	17257.4340668148	650.661071185431	0.942329310958764	0	3734.0219503692
CD72	0.117840355295027	0.166236840957015	0	0.0846161542349286	62.5381302342398	5.39630342330229	47.8448673682445	0	20.5801435981446	13.1544548936487	17.8849462563089	0	0.432369261466564	4.1861635910688	0.236245554001605	1.41191669580061	0	0	0	266.300960097852	0.72649201456084	0
CD79A	0.108852429211721	0.125061789758108	0.189947843751269	8.50940459794382	7519.86790482739	0	49.5578663707048	0	0.159132066983136	0	0	0	0	0	0	0	0	0	0	0	0	0
CD79B	0.0897884962400777	0.290683774526954	3.41845385549887	6.11215479604043	0.629595534068569	12.7369642369644	0	3.79154131636829	0.601878747703786	418.682033179516	0	505.36160467932	1620.84622584959	9.32865296911973	2.20747272235397	16.2209922391469	0	8.84172721870989	46.6783754586848	2.47386750088848	95.6193988871052	47.1227222441484
CD80	1.72016677875243	0.433740396749872	0	0.116557129218376	0	0.254478993826286	0.179844981564358	0	2.10988491334302	6.90743178828922	0	0	6.12282541434452	0.169058804887771	0.15242778466025	1.53118965051551	0	5.43906290985147	0	7.96136416805728	1.94472266559918	0
CD86	29.0383152484029	5.58531063723818	0	0.0659787905607672	0	0.263758355049902	0.544754837952123	0	42.2856429999529	1.3330860043476	0	0	0.190958980808427	0.153925761951945	0.113008470215764	0.132053168390834	0	2.32479995963476	0	103.911486441107	0	0
CD8A	0	0	0	0.0307400481043273	0	0	17.0388293325374	0	0	186.053528221687	0	0	0	0	0	0	0	0	0	19.2146077904313	3.62690203278574	0
CD8B	0	0.703199167347261	0	0.0251727757610098	0	0	0.874991611614494	0	0	4.79827619274891	1.23432696800459	0	0	0	0	0	0	0	0	0	0	0
CD96	0.161487265864109	2.27424705801237	0	0.0852607442295667	2.45303611005106	0.296360929115807	8.78995379950169	0	0.391023787187037	3.18885145700951	0	0	26.2756607072782	1.44917629496202	10.9151710181809	0	0	2.233551655763	0	38.3153102619908	1.79502402757859	35.4313263413676
CDA	0	0	0	83.6504496197985	0	1.39875234919539	11.6161891407491	0	0	0	6.96612520065475	19.4658658384901	0	0.553794939519839	0	0	15.2209993783133	9811.52850478606	385.377911795882	184.684204825679	0	0.886745513568645
CDC25A	38.8448171105284	0	0	0	5123.67233220792	0.414608227622714	83.7575313089967	0.263160116173262	0	1.7179857415843	718.948372210832	3.98612244110639	8.19510036830123	0.0921553957360813	0	0.233252821602302	94.9019863809035	15.7913230890583	0.25547520369441	4.49675854335888	0.385773687079337	184.087769619668
CDH12	3.13234198392243	8.42019451022109	0	0	0	42.8622239644492	3.80091329433169	0	5.25260921661103	0	1.28575409858265	97.4950072441174	40.7366290826871	0.364068518000565	0	0	45.833011080757	1073.21510140144	94.7938216161004	0	0	185.235198724822
CDHR1	4.94150129705748	81.0185011593754	0	0	684.5825759843	57.4351773527988	0	7.6185666286038	230.555178128343	4.90041957675829	22.0319607066939	212.744213461519	0.98120414109756	8.05876767550224	1.51764530700346	25.0244711887776	3.39915211788984	743.978645585485	0.309955055045114	519.973007256778	7.42782018372493	252.838700637064
CDK6	33.779781827248	0	0	0	1031.68274437058	0.178123419253131	0	10.8881601849711	0	971.397381221368	5.65482900587985	2882.75309495892	0.392735081849879	0.129886096156355	799.168648379548	0.33695073048903	2.01572388549866	109.330405020644	12.0438399526893	9159.27685058588	31.7437746984581	127.08267493772
CEACAM3	1.31914812267649	1.78611758699903	0	0.319748578870769	0	0.198763818307663	0.749186086666828	2.31494732552023	1.46039084986983	2.3400990664823	2.36683126960288	3.03160082658506	0.726377582877547	0.30616369689665	1.65141454383098	0.768343495335431	2.34855661437857	1.69669447113909	0	0.23535453638531	0	0.215762706639008
CEACAM8	0.516367961834527	0.322764690225039	0	0	0	0.703655130924264	0	0	0	0.727099977425231	1.4994933888541	0.758197604329286	1.46494298266826	0.395722161308625	0.322851580542717	0.142666350453654	1.19576918386355	2.27761164666464	0.380354028068966	2.17769040583923	0	2.29583242879624
CEMP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CFP	0.163618805149237	0.580725893393628	0	0.181453686808022	44.40232556761	0	3.0154998593184	0	0.256666020312639	12.5328935682834	2.28714627730953	0.298469864968762	0.180691515849956	0.221538892365443	0	2.34801209767098	1.95379614850242	20.4162954073995	3.49013424363766	17.1621138605246	517.321888674849	30.6597336629671
CHI3L1	151241.341620094	3.76088796854395	10.7706700409638	0	0	154.625901984792	5.57401882856277	4.25774664762676	96326.4266207686	1490547.07937759	8123.40085421879	13.5920729289686	0	741.776234548084	0	2.18663778618849	359100.627620606	0	384991.194491967	0	0	7449.27317294515
CHI3L2	23.151099095061	124.671406032012	4.64170202787579	0	28.4306588120488	14.1938357786414	0	3.45426878191451	2.56192554041787	481.648515566606	17.1028846281074	2.07125862065319	0.82614401628193	0.28402975921459	2.18544240885875	0	7.00991933823764	380.483438396036	3.81110925711467	1932.24105195612	0	143.961719820712
CHST15	0.271019767695313	33.4424280580643	0	0.232177423512925	0.885390087252053	0.251739705384027	64.3472595654738	0	21.0114843911152	214.982392019124	0	141.69061481253	140.896717917855	0.0807602550313668	42.496401911092	0.207319043412974	2.51044515396928	12693.568466206	0	3.05545663978377	0	2.30375324655033
CHST7	2.06131920600293	13.5446121198143	0	1.33614531004248	8132.52365585194	0.321264058735111	0	0	31.9064179314006	0.639321734926697	0	15.6421435166072	79.1678805126163	0.108811363022004	0	0.222784946871529	109.211378976576	595.630291666651	13.1216196574807	3549.42767430636	239.392789512623	709.515986121608
CLC	0.425311286843022	1.94748056346883	1.37380633127587	1.26320234442005	3.10534139621052	0.3359069803816	1.55852777045465	0	2.36599698056501	3.68913537552218	0.858612559173972	0	0	0.680318956849736	0.263037035106061	0.562594247560788	2.04384108535395	0	0	1.8732376818621	2.31934017437963	0.199293521962657
CLCA3P	0	0	0	0	1.37754192112194	0.477111769903878	1.56437328504853	0.389528592470208	0	2.86037799475559	0	0.369635317017765	0	0.680822050267998	1.71454435673479	0	1.5834336689888	5.23402872171297	0	1.99765031452175	0	0.553126477624707
CLEC10A	0.19146221904713	4.63267626577152	0	0.149942978207081	14.5774396594599	0.258869464935377	47.4428214338526	0	0.537024412457729	0.475115078109468	0	162.19172093965	0.474393287422342	0.330687977232597	0.470578321384093	5.59332949730674	0.171659448605636	0	0	0	0	0
CLEC2D	0.20367039122525	0.162170155790923	0	1.40833617878026	2.74193122476685	3.56654872087228	0.666407561757933	0.218032308651732	0	2.74724025445999	0.228246744517637	86.8437509894819	76.8849131011956	1.9568106468243	2.56810980486767	0.144636900505272	21.4964749636941	12.175568783665	10.7388377517269	13.2179083157491	432.910133159331	7.40791982012827
CLEC4A	5.18527014447252	0.776212375305736	0	0.226868020361804	3.60461785560607	0.226816562765345	17.5770849605482	0	25.3023183668453	49.743122059042	0	5.79352452014036	0.220766409121719	0.134691925727311	0.220307689334673	0.150545602031188	2.94040751352326	1107.64006960613	0	2.85016621810559	0	285.339081155548
CLEC7A	1.25787767962263	2.68015798624399	0	0.145161391481869	3.03924210030305	0.204143244904326	2.10403591091541	0	1.30108331510938	53.8266200686686	0	0	0.20119388437964	0.153220466648379	0.109415007442836	0.294702679085373	33.2927160014529	189.92169098169	0	12.2515855623243	0	51.3576193353716
CLIC2	10.1044350740743	0.615551049284879	0	3.97541326871631	794.039310286639	0.247921808883668	334.457260867633	0	0	0.494287635189274	710.113294825536	3.44349931423465	11.5640237490215	4.14649467918497	0.173858346390059	74.9566404658737	0	8035.34467393725	289.389367782921	1.68478654576476	0	0
CMA1	0	0	0	0	0.496432442190785	3.17116682862898	0	0	0	0	0	0	0	0.384577812619755	0	0	0.378370528907762	8.3564065742192	0.204795565279694	0	0	6.86038020800967
COL8A2	17.4058256815265	1240.8203997052	0	0	323.087528861657	0.368103227142668	0	0	150.378380076492	1421.4092881795	0	10.4203769963238	283.630070632177	0.135520412465244	3.64029285086886	10.8717052812455	648.17364138937	5.99972098453587	0.384787594656858	41.4597295577958	0	1.59025822999848
COLQ	0.134001546424116	0.322308563052362	0	0	0.790197751685481	0.722431739878033	0.665964986447675	0.457386160323813	0.733074721991377	35.8254625298258	0.9837668601728	2.54027811599471	21.3436057501183	3.42673143569092	11.8033723987118	0.34769251607732	10.3669790039605	29.34642590194	0.301772141832001	8.0989618155278	0	0
CPA3	5.38914578048294	0	0	0	0	0.424471872120674	3.61485795716279	0	0	0	0	0	8.4596599930014	0.18631444023041	0	11.9021842892424	0.264761425645719	0.521266970374638	0.185130561391101	0	0	241.797966456753
CR2	0.109164145298119	0.182291545153686	1.20408431061292	0	101.459617422327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CREB5	21.5836328886991	1.61045355891079	0	0	3.17381360500835	0.199759462496193	0	0	1.16976795456412	173.970498264436	633.030717300452	1760.83918594353	0	0.160349955532132	168.334060922228	1.26161853248749	198.131816227019	878.630855698018	0.393435766280491	3249.26687826774	0	2979.24456961328
CRISP3	0.543963508856729	10.4963254703194	2.17923326156586	0.566145857525892	0	1.11892992880718	0.232075591064102	0.61345328831559	0	276.554958938629	1.84428270344612	0	0	2.12882560411372	0.827934920460882	0.831898795511158	6.94686003098339	352.941340203702	6.21655006984118	0	20.7198412338736	20.3225358541181
CRTAM	10.0684353382803	3.15212807826174	0	0.053766868529467	0	0.54272448971436	15.1349756053705	0	4.27204590007991	0.231871254511493	0	0	10.9690309690438	0	1.47225040890068	0	0	0	0	6.509518322641	0	0
CRYBB1	1.70717130003042	6.53001082975702	0	0.154189268636838	20.2725135061288	0.799659953712861	0	0	3.2914251319659	22.5099924757057	0	1.23539186200994	0.157376105113381	0.168145969012412	5.3671397005367	0.0655356676195525	0	0	2.11559904595406	1.68904733938179	3.926454611814	0
CSF1	0	0.681707792019157	0	0.156470376252998	20.2462289244682	0.571853981589094	0	0	298.030255620829	1319.60837876405	1.90249341761189	209.647850622599	0.21357678682181	0.113989761571225	93.5791106832816	0.132242776053208	1630.95192464437	0	0	1644.08517253365	0	0
CSF2	2.51566309327923	0.559022598851782	0	0.704732909644119	0	4.63223712907986	3.43520577149485	0	0	0	0	6.68609465558383	24.4710875766411	0.917061466922657	7.99238593801967	2.49300075978553	22.4467459191242	36.0360420383343	0	0.313014698506993	0	53.7580290463289
CSF3R	11.7935713102087	0	0	0.0804562043815751	0	13.6496142007372	0.852966528113825	0	4.02761020084112	100.602837094707	37.7813890033347	21.1907285845162	0.278362163731387	0.237478384455975	15.1845838814952	0.341181050690617	0	1.49846233490971	0.628098150300996	1.0876560948835	1.93576668322636	0.480749406557131
CST7	0	117.248270457588	0	0.226408037753702	0	0	195.155174165321	95.7881602084588	0	16.352525066741	0	2123.39507443668	56.0089818200312	0.30741769719783	0	0	521.047225239037	0	0	24.6026778223961	0	152.128321008511
CTLA4	15.5245545997328	2.17385911680174	0	57.170792621098	808.897729842415	27.7749413797261	3.92754674635316	0	0.654814556245158	41.3393639584246	934.618270129911	513.321697910965	0	0.467083476884596	0	0	0	329.841154729098	0	517.027360801229	1634.9304313727	5.56348693869383
CTSG	0	0	0	0	0	0	0	0	0	135.692869584918	0	390.351638899536	0	0.204040928194348	0	4.30351898800321	0.599075228231	86.3536395104013	2.68838512786515	0	0	4747.64098071988
CTSW	0	40.5938992631628	0	0.0643151231447495	0	0	43.6197120206847	0	1.83215924473906	333.952524100849	1.35339802959345	0.284229601831728	6.98745923731703	1.65546679341722	0	0	0	0	0	30.3688262858093	0	0
CXCL10	0	0	0	0.196134410699544	0	0	0.521958523501333	0	0	660.832447565985	2241.71762522868	0	9539.09442157254	0	0.0728311788772299	0	0	0	0	6.46318771198959	0	0
CXCL11	0	0	0	0.295900538477474	0	0	0.438504833460582	0	0	0.504541956826316	82.6335563428819	0	101.779230910607	0	0.0885432149644592	0	0	37.5168133617644	0	1.40176866921633	0	0
CXCL13	0.159930614952595	0.168582215381973	0	0.111096562369467	12449.2816555911	0.968805310667791	0.479130040303447	0	0	17.7456121105577	0	0	0	0	0	0	0	865.399649250013	0	0	0	0
CXCL3	0	0	0	3.35839424449373	0	16.2906350190497	0.641646268264388	0	0	3.98568936341614	14.3870771954202	0	0.860836975131952	1.76596730592746	6.98615024874985	2.34456921691017	0.87894403466992	478.327608880356	0	0.485913600146993	0	2078.08856001788
CXCL5	0	0	0	0	10.3640063172601	0.932336979877143	288.135958948823	0	0	0	0	0	0	1.12138545134818	1.46199208596628	8.91998009032001	0	131191.955894454	0	0.871721898932508	0	2502.64148624723
CXCL9	0	0	0	0.11132090457824	0	0	0.426457318806697	0	0	21666.5949213386	0	0	0	0	0.112271922162669	0	0	0	0	6003.98263179284	0	0
CXCR1	0	0	0	1.87267597818677	0	0	5.5183829963082	0	1.62224521373994	25.3878187688262	4.11647745834853	7.80352289800718	1.33352004679282	1.45630287471871	2.44187499997046	0	3.45245797865201	590.297703440831	3.32755371045744	3.2803807852602	0.829306023570176	0.333763940570407
CXCR2	17.8235050745977	0	0	1.25953204773482	0	6.91259116065681	0.767827562865465	1.20334379593148	0	35.3329186706785	2.20687636791536	3.07709218768983	0	0.456821342544857	2.57250355475173	0	0.300054605012776	2.8200840989986	0.297910258423494	0.375400498071069	0	0.334847132668869
CXCR5	0.117669207986044	0.112302399781621	0	0	6.37028265048369	0	0	0	0.280881447119976	0	0	0	0	0	0	0	0	0	0	0	0	0
CXCR6	0	0	0	0.0354997312409256	0	0.614465578756206	0.155119357734898	0	0	2.84943023640874	20.0980716990655	0	17.2944929898644	0	4.55012495604629	0	0	0	0	0.596356367387411	0	0
CXorf57	22.2517498490699	156.478677593442	0	10.6685704118292	31.1807524941208	0.124470529485766	35.5002042278269	27.0624796363474	0	69.6321081688175	10.1050069331101	12.3817444742241	0	0.135221094846517	1.61441945948916	0.219258035165022	13.4633020422145	1.44710789292223	0.720411074122628	0	10.1441697841195	0
CYP27A1	0	0	0	4.59927278925222	0.385892151636591	0	0	0.314618849183716	54787.6075407583	5.36954714949492	0.313243533083422	7.22480068215386	0.522956504705551	0.0956564898094328	30160.276644259	0.128039036608185	81276.2481647748	16103858.6200484	0.125749597532028	380623.588718868	15761.0022298069	4.61782904365112
CYP27B1	9.62188509079533	0	0	6.53799914026967	34.4366704169122	0.37857614796001	19.3214380591167	0	0	43.5413263466374	0	38.3029349962285	9.99576052910328	0.183422636165701	1.16363024613048	2.13645355590129	0	0.380129904830939	33.2512066813415	10.8563437579915	352.728485343059	107.892106468311
DACH1	2.91778639643258	0	0	0	1.04691250146724	0.56894415005745	7.0142071422936	2.77869282314386	0	3.11941242795289	1.82489658200159	179.99090832613	19.2956873489685	5.03560213733837	0	0.790007272941128	195.275082310162	5468.24311953982	16.7177911718433	2.04282880303892	0	0
DAPK2	2.79726592134845	3.18674390772939	0	0.333539848308864	53.7946052279588	0.372990359472714	1.42862819779187	1.11981532883133	11.5155883667623	9.59208106836332	1.51193474796239	1.57047912988001	3.59402160221948	0.126526860658343	2.34652076740978	2.26612937053519	0.193122148914214	3.98506278283061	0.325347858224548	0.124555887089695	0	11.4070342052247
DCSTAMP	0	29.2345273190101	0	0	0	4870.91004664585	0	0	0	23.8899238104505	0	3.64892778389005	725.893673742477	0.277527256539346	0	0	0	8526.03177592814	0	906.496723566754	167.287829085895	2164204.88779031
DEFA4	0.207712573654198	0.23674297867035	0	0	0	0.608519299850857	0.709779283451103	0	0.182362478252256	0	0	0	0	0.126421399281923	0.198532649333406	0	1.89091876762678	4.43043077375906	0	2.76500516885251	3.08613673152795	0.613668105547599
DENND5B	91.3447970398987	0	0	0.930322763109416	130.310993285892	0.169511924056487	0	0.255397897302594	0	103.266886608628	328.307441750447	0	2.75831539688038	0.27439303734838	19.7031204336625	0.172238019792829	0	395.172964740082	0.44795242036676	118.540137556281	5416.95078600438	0
DEPDC5	0.309264143246458	0	0	0.628789856399167	11.1915298420217	0.161639415608571	5.87124813191806	0.15672389329553	0	0.994851286915753	0.274749767217302	3.53528322970119	18.581386046579	0.0648956739837127	0.955684698269947	0.104121503682329	15.8600143545326	1367.877231704	0.127631781799289	8.61393031867332	0.536982422366357	12.4972944276308
DGKA	0.108686011130808	0.235546978600762	0	0.28226873589038	74.2939318471183	0.547054272806787	1.07133647279797	0	69.6456536073442	8.55912422715697	0	0.713511891437223	92.9679822275753	0.131841754891245	4.45993356461658	1.94704985753056	78.4788008710402	0.77424810474906	0.456066150372727	3.75211026619347	0	25.3331817386197
DHRS11	39.744581477162	11.6598082678578	0	0.663129123800449	0.335530602927755	14.5263921129399	0	0.282709040733321	47.4089130009504	110.211846852825	1.00953697824243	181.869254887025	9.131187712326	0.071089743171704	163.632967428966	0.164083162628558	0.208693596638463	317.38848066203	0.324088261174783	1056.58818189598	1607.9980850553	0
DHX58	2.41789342404815	155.887516224748	0	0	0.784142724612507	6.73740126727483	0.262896170915556	44.1441864212934	2.77492584083232	24.3055116240269	0.847301344270044	1042.43421457391	586.550025236538	0.14362449089839	0.116305851478848	0.172401635270317	0	218.460859573439	0.335437648786307	0	3070.58591477961	56.5600023735665
DPEP2	0.146585039164891	0.240792977949816	0	0.133216372837238	18.8178387392661	3.06753967696492	0	0	0.208366956285461	9.69082260210521	0	0.465976474261935	0.277600116964125	0.33136022754351	0	0.108147377866903	4.89864736664368	0	0.296632214771761	89.5814129364509	1.16360189605663	41.7305478428546
DPP4	57.3089280397455	111.008246080499	57.6218426919934	0	59.1448271481099	9.21835420793816	5.24017219136538	57.9612328016938	2.45859120772824	0	2.84260019028724	8.68036519056659	0	0.152607303492285	7.36813724081436	0	0.242227872113127	4.69972822457294	5.92250741822296	467.533279666523	1.99815727723728	201.37238001665
DSC1	0	1.31640769227669	0	0	53.7685811293406	0	0	0	0	1.44800699552986	0	0	0	7.57402870646876	1.92201074211572	0	0.279344251960331	32460.4761851244	0.473426450059759	261.857157872491	0	23.1070000833942
DUSP2	0.34831818466038	585.963829346039	0	0.468157574558656	243.830213180009	21.1618699082654	1.65468876010044	0.405742612852943	0	62.5024413714446	10.032701494607	4.5445358266295	720.268286534032	0.186692746556981	0	61.5493474298092	4.30842232314481	686.884086761752	87.7234026074521	23.335558015081	0.972487808747354	0
EAF2	0.137058729092129	0.207425767272952	0.690861074617176	2.40330209436625	42.1190349495578	0.144146275421744	0.194144017090498	30.3804066038718	0	0.283467652614728	0	0	0.20633608228713	0.115342743791811	0.229131640152251	4.01395196225564	4.54442372781215	1.84317290726884	0	5.6858078719768	0	179.163963960093
EBI3	5.5805217906952	0.49555503594074	0	0.0750629085901139	2.00009953134191	5.92686038906484	2.7841100173196	0	0.285223355503442	7.62794348154589	0	5.37646411190992	0.229485289620145	6.76274603354028	0.255920695841973	0.267422067040211	6.77546771203598	12.9041151317258	0	6.44141958479138	8.19585339700556	0.85020134423052
EFNA5	56.8195084542671	1.34027461556042	0	0	0	0.313810458305873	0	0	0	2.0229676924592	4.42280776145905	123.184163936538	0.431051726587906	0.158679035426783	0.456148565172773	7.1744629672151	38.8374043314125	3.41745497480278	0.441108072037665	0	0	0
EGR2	1.19921411760651	2915.87180690944	0	4.15228719902631	0	0.281009148054295	3.22015461787226	10.8636023942327	0	217.561309639624	0	167.573367083564	652.612753638661	0.235775476914815	3.2311219752587	64.3714964414185	5.18322748202439	129.216311744932	0	170.81443364515	0.460302485500994	193.582409244612
ELANE	2.28006034938881	0	4.35198673249793	0	0	0.186016744038878	0	0.804744191680227	11.1522715916726	0	7.84061829325201	1.29055730560796	3.56951738160666	0.299581478447035	0.536005549591479	0.554455262919447	5.40344818637827	22.8652190584175	1.37050016325133	0	0	0.384086030764003
EPB41	0.525325715882074	59.2270572576795	0	0.347805565108003	31465.1463855994	0.249508691180245	100.927723113552	402.819426527314	0	0.499970269738972	930.836102182573	0	3.01464937475429	0.0749680760323554	174.378889696569	0.252709259054312	3.76423824161044	1126.11154473106	0.221902494231431	6537.6109514184	409.204831565338	5.76804033616692
EPHA1	3.49140610340785	12.3588822878398	0	0.272864895681548	8.32291897924354	35.0063684358303	0	124.380521941366	8.87916377897235	12.4257275747404	0	30.6981272766674	0	0.651650965321047	1.63918213541548	0	0.26492432593853	5.26632157509698	0.303363113254162	3.18181195315786	0	269.076712376555
EPN2	28.6479930433868	2.46868456287066	0	0	16.2179546195502	0.201898437711504	0	1.69669546469685	0	123.981305277543	0.648907136333807	2.11119141566602	3.82129263680461	0.108485811643352	5.68099686296377	0.0964276758697633	0	334.290032833321	0.179873927122561	0.345287914843406	128.072745196029	418.288634983014
ETS1	8.03594950778112	12.1141715338971	0	0	40.6820733031688	0.156195037095646	11.9335384488672	0.262735981192383	0	164.202770242926	1125.33044222518	0	0	0.547741387935343	221.811090779114	0.123084705299008	0	117.511512735091	0.6190478778724	0.762826164186741	1.08873333647156	0
ETV3	117.83975267353	9.11337110616873	0	0	423.667686810099	0.178792333870531	47.604561551319	0.138007078324212	0	0	0.469020533016375	0	1937.28054086922	0.0888774485350851	1.6753104579046	0.085779289397722	1.02376382923201	330.627764249499	0.277794309960744	127.845455897507	0.363388958796324	105.567864917567
FAM124B	0.200782984683037	0	0	0.56197707527741	0	0.153417679750503	0	0	6.16976895761723	3.29961699999468	0	1.50028559491927	0.606627464056154	0.0975970315181008	4.22179167641131	0.0898483392101792	6.78679118781679	21.3564303242434	1.37864675439507	4.07252380889178	0	14.6527096402165
FAM174B	0	11.8268833156526	39.1024323617666	0	3573.57590050225	0	0	0.386359194490817	0	417.540916129721	5.43594708401228	3914.79357937693	1.94905323105704	0.391788422574445	0	0.150745086902926	15835.1573891019	7.59352613473121	0.400743989328219	45.7184211461004	0.262786043659114	2555.97781344211
FAM198B	76.1374490336372	0	0	0	8620.6496780329	0.179860995917534	0	0.873751901705671	0	10.7587012783543	5721.65066265862	0	0.348551176190357	0.441192132448317	0.625749333767097	0.152804092811614	0	0.604546942596176	2027.13369167595	362.184003859947	0	0
FAM212B	29.9952728966938	319.187772148714	0	0	29.4869659146499	1.57443455637514	16.5720767135245	4.78072325022021	0	0	346.172230316907	734.379653394578	0.881772292775428	0.270228900542512	82.4983150572654	0.199466654219477	264.80411468455	33.6250804896964	0.352260855993547	11.5901802115678	4.50574070907532	0
FAM65B	0.268069157896623	2.94910100144964	0	43.7327684060436	0.927700690956354	3.22138361697878	0	0.1963186899229	41.7204856825153	719.226231469682	0.344153948480263	1.58952996768186	1.81857306331179	0.395662161508511	0.296098620850464	0.228868904794705	3.51023246746146	3.91706546373709	0.232059897123256	40.5992497603072	630.951089027283	0
FASLG	0	0	0	0.0514567411253028	0	0	1.7436566551924	0	0	0.424574419629906	0	0	0	0	8.2181984998774	0	0	0	0	0.650019072364063	0	1.71611758588849
FBXL8	13.5348831064905	5.35990812554293	0	0	3.02071380518698	9.3795743899033	0	0.207148766226316	0	0	0.577036957060009	2.61024114683818	4.723424920516	0.114515952239723	4.35892156252114	0.126446112804111	129.077352091471	1347.03666241801	0.22660407192073	251.690260837222	2222.41694481219	30.9739751470201
FCER1A	1.84367465088946	3.14278941549696	0	0	54.2422637205651	0.456577742204141	0	0	3.67298240075016	63.2979123492281	0	107.605219634676	56.9364055715671	8.94528431801491	0	1.31203673079048	0.13032398600599	168.892613067175	0.240469947735375	3.24411126025819	0	58.2052219856651
FCER2	0.124077212191444	0.298709893657925	6.77186391328684	0	4.5675171736553	0	0	0	27.3283984252276	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGR2B	0.972526788017672	0.540702390225349	0	0	0	33.0837837942625	17.7119556375335	0	0	200.974445140945	11.7273096337484	4.48872964586747	0.227082228505683	0.275107998367787	2.80221453000597	8.05109108755572	0.518470340190885	0	30.078233245821	0	0	0
FCGR3B	0	0	0	3.90192168691006	0	32.0552890606859	6.51793551554638	0	0	2.31675271844539	1.08969196218052	47.3074051590122	0.950506133526381	2.85038583036668	2.10646377054367	0.594282530251047	32.4207119167566	2070.90576511194	2.972169179635	3.90496304359115	2.15930677113379	0.273238593459239
FCN1	1.1254182141355	3.93384425471583	0	0.186465486327787	0	23.6257121176625	26.1520884722645	0	6.04655600677822	50.0354921595721	0	0	0.112361686027796	0.117167955379281	3.65626633184832	6.06599214684169	34.1291938424694	0	0	8.63964438640446	0	0
FCRL2	0.131332064477693	0.15370067021384	0	2.41529759126338	14.8885402244975	0	3.21407140288145	0	6.50995668452164	0	0	0	0	0	0	0	0	0	0	0	0	0
FES	0.497304354874662	505.073280210783	0	106.873889941881	1823.13495350787	51.1179343643033	11.423429255432	23.3005533858951	268.96060603549	8701.2995961739	0.435509627388228	4453.12011002086	0.393851797026218	0.110384132795691	0	0.162637432375311	2.29971753539909	215.246301825304	0.344851123475575	0	500.048077500693	25501.340613893
FFAR2	0	0	0	0.497238157224659	0	25.1497397928675	6.32311844913043	54.4237857082846	16.1685977916832	41.2545081769056	10.3981138125173	36.8310504695094	68.6926634305132	0.688275457194349	0.502332836697189	6.69565144100555	26.923108632846	4.60964228370085	4.3728052529899	0.281539865626152	1.05697723275501	0.309093685065976
FLT3LG	0.502593819253258	0.32806573837302	0	2.3503153737945	0.219089173467632	1.46797168303879	0.485616712634661	1.29716066844757	0.394826426903141	22.1601966755193	20.5819463304975	0.200611688893203	1.78685474616108	0.159638721811526	1.16540317369862	0.463661517280068	21.7543857419383	60.0714571432135	3.91034353531498	0	86.5323036833671	3.08961239000678
FLVCR2	0.937063664888675	28.8049859702766	0	0.165759332773728	19.4890266210886	1.75337362423067	9.0245008876154	0	0	52.023950525006	25.2095522485833	1.72447598558894	0.203504171913161	0.093453287221397	0.189258505124489	0.120263035557491	1.50828667929446	15.5660990098937	2.3339497867107	3.30794807834906	0	2.6037365454197
FOSB	195.206821320067	0	0	0	0.861529649300337	0.538020539708596	14.8239176847939	4.76459045651495	0	173237.572634079	7.51410602183401	3806.24391007781	6744.906345066	6.47513712815763	0	270.699399087959	155.580531769837	9235.44191046598	2.30238646158527	10313.6387075617	0.335989450755216	1835.19814968066
FOXP3	0.23640232142553	0.443584421447208	0	0.274653676184973	130.784375770083	0.3272439273465	0.310206867319299	8.02926080197226	0.0707715991151811	6.60310811427683	0	0.333558060824295	35.8297774971484	0.311507937560138	0.454373201887512	4.70595762372567	0.766935447331932	33.6040581186822	0.300950446047417	0	0	29.7054685927214
FPR1	3.602117036068	0	0	0.328023674027612	0	46.4536708153268	0.581066924737342	0	12.3008954945415	51.7429820990587	31.7202248837173	0	0.227823279846498	0.283509321049786	4.36484098092092	0.223984067449114	0	609.398688012546	0	0.566375562646679	0	0.365180681401037
