GeneSymbol	B.cells.naive	B.cells.memory	Plasma.cells	T.cells.CD8	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	NK.cells.resting	NK.cells.activated	Monocytes	Macrophages.M0	Macrophages.M1	Macrophages.M2	Dendritic.cells.resting	Dendritic.cells.activated	Mast.cells.resting	Mast.cells.activated	Eosinophils	Neutrophils
NR4A3	0.493786164889218	1	0.633651482805057	1	0.287399728704998	1	0.866272946819072	0.266910771940484	1	0.578679516871258	0.434578052542551	1	1	0.0111717687405268	1	0.404842215345539	0.108977708819617	0.586212834212229	1	1	1.9863383017834e-05	0.503154636254543
NTN3	0.519520350456785	1	1	1	1	1	1	1	1	1	1	1	1	0.000150331280618411	1	0.000306574259903732	1	1	1	1	1	1
NTRK1	0.891354593275408	1	1	0.965118418213524	0.921393433263671	0.114865104860351	1	1	1	0.428387506502061	1	0.295734532287555	1	1	1	1	1	1	1	0.893350722144849	1	1
ORC1	0.35452899055549	1	1	1	0.000243329672044541	0.00711306491158671	0.534798432018025	0.351191457064592	1	1	0.958488979614937	1	0.969986056707263	1.32648994157023e-11	1	0.00350604800090708	0.452744104241399	1	0.0821577690729421	0.996155659543943	0.116088363769822	0.405928782821809
OSM	1	1	1	0.828996253298779	1	0.217622333724356	0.384448955463259	1	1	1	1	1	4.43396453725111e-05	0.000957486806707207	0.998016350486952	0.0110834309373423	1	0.789468035541029	1	0.0226857436289499	0.836756240523724	0.0182020364468002
P2RX1	9.50258193053382e-05	0.137953520903894	0.000170564190549828	0.0158986958178865	1	0.117840148694139	0.0239046919797575	1	0.110800256446392	0.63638009957493	1	1	0.237199834249876	0.00183691584893432	1	1	0.754061114339658	1	1	0.666903063738755	1	0.997745403286657
P2RX5	3.52236526060875e-10	0.00463207277054498	1	0.79582752610571	0.0503349278168556	1	0.985398877528861	1	0.866360366873264	0.0433310562820316	0.943806675509929	1	1	0.156619248683916	1	1	1	1	1	1	0.737342512423169	1
P2RY10	1.23742110529157e-06	2.03999820237086e-05	1	0.000193550794301769	1	0.813795038458619	0.754782857419222	1	0.153849481455773	0.476695922264353	1	1	1	1	1	1	1	1	1	1	1	1
P2RY13	0.0311172975220346	0.00110377646708139	1	0.00139262420760422	1	0.117682873144214	1	1	0.0752624326669208	0.0960704117516105	1	1	0.0299308370535412	1	0.0145374428136149	0.55930677745776	1	0.0291882407070708	1	0.356327277236874	1	0.460411613409154
P2RY14	1.00387783601375e-06	0.0342301260091226	1	0.211789239671861	0.780132568700637	0.00452136424382679	0.163452992279306	1	1	0.90831117149943	1	1	0.219047771344912	0.0208648148043932	0.0169449650166694	0.137084525870118	0.48754691143287	1	1	1	1	1
P2RY2	1	1	1	1	1	1	1	0.940279474733411	1	1	1	1	1	0.00310117260804005	1	1	0.0109873445467806	0.00168022368478891	0.150009529723485	1	1	0.606885628542444
PADI4	0.391587991338874	1	1	1	0.916469716853458	1	1	1	0.835440727091614	0.259842934075972	1	1	1	0.394030724526503	1	1	0.45345628213434	1	0.581822368347046	0.283530555049666	0.569301393523849	0.2302803166102
PAQR5	1	1	1	1	1	0.00571920655386441	0.86763855823341	1	1	0.589327664932661	0.123275340204192	0.599070953096167	0.513616346119799	0.00471930938983629	1	0.960912740795412	1	0.211342494534471	1	0.000402906127329612	0.871827886235781	0.0110759493794838
PASK	0.00130551304348137	0.630298861454452	1	1	0.000513070403561265	0.00262193145791848	0.78209932950039	0.031883302065083	1	1	0.298452706367872	0.757176626657027	0.846485645457839	2.17066609882615e-08	1	0.00160983230100912	0.622819983759526	1	0.00486508820947762	0.328051130733203	0.194639040933685	1
PAX7	1	0.422906600182324	1	1	6.94290452035855e-14	1	1	1	1	0.940204852779048	1	1	0.375383301640325	0.445183833236639	1	1	1	1	0.0583071252125135	1	1	1
PBXIP1	0.118973191934955	1	1	0.67045201839521	0.320318078737384	0.0893195509853928	1	0.357065187542402	0.643624556629788	0.677711097207552	0.00500131187553891	0.741180091934872	0.226397558890551	2.84085340258893e-06	1	1.71059315375376e-07	0.00705488723447398	0.0451703336897822	0.00395788986800206	1	0.672646957805039	1
PCDHA5	1	1	1	0.768915259067181	8.70230698749163e-17	0.486177693908569	1	1	1	1	1	0.99764612147957	0.869082469596023	0.901536633181049	1	0.580354817587049	1	0.813342638249816	0.416961958881103	1	1	1
PDCD1	1	1	1	5.5402653521392e-14	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PDCD1LG2	1	1	1	0.0372269833038461	1	0.00823087940623005	0.562569088648985	1	1	0.979503289032678	1	1	1	1	0.260730027255526	0.961091898654978	1	1	1	0.439284915409192	1	0.104030233400697
PDE6C	0.171371813574316	1	1	1	1	0.00219338112197344	1	0.267215373785269	1	0.159096486313914	0.750706712975598	0.524113805337916	1	0.245068149193667	0.906026906325081	0.00181646040721338	1	1	0.0344034844149041	0.124008474055735	1	1
PDK1	0.445319504536899	0.832017777091904	1	1	0.343074816431388	0.00272403431404441	0.469072432596664	0.50566893099542	1	1	0.229595830563641	1	0.510267131473862	2.50126090234374e-10	0.464218221112179	0.427614570490106	1	1	0.129630587289228	0.24785664456161	1	1
PGLYRP1	0.0601443549984237	1	1	1	1	0.971656571399209	1	0.523437576639769	1	0.174283070486933	0.289193991794703	1	0.289351221060041	0.242611907381993	1	0.000200729529447112	1	0.395847682954879	1	0.0205874467731354	0.00207892842092685	0.0559089720913883
PIK3IP1	0.00382830943996853	0.0279160810285441	1	0.277153538257654	0.0126642649856887	0.0485007694241931	1	1	0.0501273783870104	1	1	0.763204958439475	1	0.218882780225386	1	1.83834251444944e-05	1	0.0184277382372043	0.00151851342837185	1	0.440660034444776	1
PKD2L2	0.182379781351171	0.330970179574666	1	1	0.772560147885412	0.508131999472656	1	1	1	0.998314552665245	4.31117212943333e-07	0.462197319730329	0.00161719159577604	0.00767850172096975	0.704416051450694	0.0627591610037915	1	1	1	1	1	1
PLA1A	1	0.882850326371794	1	0.12102925369467	0.672482254699376	1	0.728941511966123	1	0.808464414429759	1	0.300555255026042	1	1	0.000523313183377304	0.281066329701443	1	0.369975336789501	0.999380374134583	0.704863765002104	1	0.010690895383646	3.30819134087673e-09
PLA2G7	0.845040985446466	0.446888085536571	1	0.348686285383982	1	1	0.431484642819684	1	0.581421742664877	0.542695168441676	1	0.889409646580613	0.67921958661196	0.00325281057707479	1	0.00275266622412612	0.337562857936386	1	1	1	1	1
PLCH2	1	0.864304591260933	1	1	0.957291562635029	0.819534570095262	0.703908184932414	0.411971643338639	0.963887179681472	1	1	1	1	0.0178726177329784	1	1	0.0854828198561964	0.0114603530432367	0.165161956273908	1	1	0.876227844604674
PLEKHF1	1	0.783793875619834	1	1	0.0197742482874365	0.329851363540481	0.0187409158188648	0.638196889185101	1	1	0.91963109684288	0.000127369980906739	1	6.55068398083968e-12	1	9.32262599423435e-05	0.0227948513521788	0.198403298611329	0.005757272283401	0.475359234867131	0.636638425987513	1
PLEKHG3	1	1	1	1	0.0228468946924856	0.093363759477213	1	0.00354043146393425	0.924809496506424	1	0.827611825801058	0.456868374408015	0.106593356247595	8.6243093722804e-05	1	0.000144994588956945	1	0.0925798746874779	0.000180254271490648	0.325368003510615	0.16536652530464	1
PMCH	1	7.80405068453638e-06	1	0.213981688479371	0.598632064248701	1	1	1	0.669965228006922	0.862404292981883	1	0.54404309060361	0.959959907099006	0.113530177863963	0.00159785536079346	1	1	1	1	0.089492151266114	1	1
PNOC	8.03293499121823e-09	0.156580334704956	1.44807928030421e-06	0.777586083040751	1	1	0.0224181477214697	1	0.783523575115383	1	1	1	1	0.52554317517932	1	1	1	1	1	1	1	1
PPBP	1	1	1	1	1	1	1	1	1	1	1	1	0.0427971620934678	0.550012885576822	1	0.650107497643546	1	1	1	1.00473789659514e-15	0.319309757974439	1
PPFIBP1	1	1	1	1	0.393859460037808	0.0040571561460286	0.681748369243413	1	1	1	0.177775600736421	1	1	2.10330841281215e-09	1	1.71719822360167e-07	1	1	0.421160230674816	0.0156993047643079	1	0.337754225698959
PRF1	1	1	1	4.13108928530443e-10	1	1	0.221320988967442	1	1	0.851435059889637	0.253646824001456	1	1	1	1	1	1	1	1	0.970052807756391	1	1
PRG2	1	0.880493534126113	1	1	0.303067004124508	1	1	0.987526272156142	1	1	0.0447264618070714	0.294024912522945	1	0.0805493200902968	1	0.0266121205438769	0.00168751350801868	0.574531103215537	0.194783457589558	1	1	1
PRR5L	0.0114684924285277	1	1	0.0899816346062461	1	0.000897761800000264	0.928035223338397	1	1	0.682706948453236	1	1	0.212072570012907	0.00145687463813547	0.997300771781612	0.00753449960666688	1	1	1	0.0892447435843326	1	1
PSG2	1	0.197754356639809	0.942735804563073	0.885722969981165	1	0.924033458388077	0.716150173108781	1	1	0.277388377487935	1	1	1	0.69103078282175	1	0.740667316230237	1	0.98162812246437	1	0.937802245948094	0.818677542795071	0.757331051948267
PTGDR	0.107041619891081	0.184871275263901	1	0.0339823022701607	0.613899786501247	7.36943716147194e-05	0.22272883565154	1	0.0442658579514264	0.0603576572198179	1	0.628861074457481	1	0.018371533603027	0.0258661670874297	0.246784734175688	1	1	1	0.0186690131851303	1	0.935339888537868
PTGER2	0.239217642779941	1	1	0.106312819055267	0.781366158473904	2.67460727944802e-06	0.348752328353783	1	1	0.693285377221914	1	0.113695675396	1	0.053613888565648	0.783272690575959	0.781998986241072	0.755563451181182	1	1	1	1	1
PTGIR	0.336732804032876	1	1	1	1	0.00564828074025143	0.680517901988904	1	0.228165912759377	0.765015277116121	1	0.0515907940656965	1	1.64584049745699e-05	0.782177057159824	0.145874133107202	0.753445227657134	1	1	1	1	1
PTPRCAP	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
PTPRG	0.430256443671376	1	1	1	0.0607168008918327	0.00356643859709606	1	1	1	1	0.00691227939566412	1	0.235290767786449	0.0382748263004251	0.494172974091588	0.00197185660853032	1	1	0.0114870525032506	1	1	1
PVRIG	0.00071710550940736	0.971869581408094	1	1	0.214224962679462	0.00113263121626589	1	1	1	1	0.442365272182994	0.818026666289835	0.742622586925303	0.00102624648386477	0.172081737719769	0.0784677674209928	0.292682293426219	1	0.658294094143276	0.287393162852944	1	1
QPCT	0.20474280233136	1	1	1	0.470174145850552	1	0.767988105860252	0.080978489472469	1	0.660416604428157	0.411231590157677	0.703987144761645	1	0.000834809779090983	1	0.00503325255646824	0.454702776948609	0.695962113638757	0.659780805077064	1	0.732069591973037	0.579948330427055
RAB27B	1	1	1	1	0.965736960877175	0.160344402262273	0.69635103248837	1	1	0.26454586582785	1	1	1	4.98064174264165e-05	0.778955641794832	1	0.458437503790773	0.166762031512741	1	0.223955282236559	1	0.282539532154192
RALGPS2	0.430642237868608	1	1	1	0.0524686867033132	3.25788430471265e-05	1	0.0856413597384782	1	0.763658119583311	0.0093986877371819	1	0.546899505186556	0.0273530154963759	0.973952673337649	0.00121160156693707	1	1	0.0194052476121979	0.852296858302249	0.876294418428093	1
RASA3	1	1	1	1	0.841481556198516	0.044666594289808	1	0.315837998805489	1	1	0.598287393557678	1	0.892419809875439	4.05989324656717e-08	0.369067657174964	1.07219404814136e-08	0.88192234180712	1	0.00707402840632823	0.217125435968743	0.529586997117744	1
RASGRP2	1.29199734197979e-13	5.08900931552496e-06	1	0.710368717212598	0.393832459608329	1	0.883655876090978	1	0.285638689885206	1	1	1	1	1	1	1	1	1	1	0.983360808007855	1	1
RASGRP3	1	1	0.161813430740335	1	1	0.00294277570672629	1	1	1	0.0183372267665001	1	0.582256802855177	0.235211972138873	1	1	0.537439962102487	1	1	1	0.78168890543525	0.0464390080294763	1
RASSF4	1	0.259053407675884	1	0.034429040056848	1	0.0408227386387382	1	1	0.471800044615768	1	1	1	0.00994064095488668	0.004518541315843	0.000138670432500253	0.000723638963648459	1	1	1	0.959207902355491	1	1
RCAN3	1	1	1	1	2.62900510376971e-06	0.0197000939109248	1	0.275951077230407	1	0.76977623606972	0.137929356907657	0.932153234904021	1	0.0110618892968719	0.614567257597398	0.00886579250941546	1	1	0.172542189121454	1	1	1
REN	0.538945543332329	1	1	1	1	1	1	1	0.569252631120459	1	1	0.457387195971327	1	0.181140111066836	1	1	1	1	1	1	1	1
RENBP	1	1	1	1	0.81321203571583	1	0.77086348185221	0.144819796803258	0.298764461951257	1	0.141954901723123	0.106700156666612	1	2.88824537416517e-05	1	6.43782931905848e-07	1	0.415037677144055	0.0270192922550118	1	0.464845824134739	0.688607718784548
REPS2	0.161107759304252	1	1	1	0.905962384908466	0.49273248485632	0.906766908966736	0.035277799699715	1	0.222561223229532	0.199548425118896	0.284006187763359	0.946716545965427	3.6211718960608e-05	0.932941167420205	0.000200166987859163	0.0346295221025453	0.773377631709539	0.01101072322027	0.703606643143243	0.194078818573628	0.582124745679875
RGS1	0.998349001535817	0.187880867311886	1	1	1	1	0.894148296529681	0.666245861062951	1	0.718364700775258	0.0502925197457752	1	0.999743800791075	0.412656901291168	1	0.0197774811261612	0.00109172887536331	1	1	1	0.0120348764228158	1
RGS13	0.151274313152073	0.442372605850741	1	1	1	1	1	1	1	0.0846319215192934	0.0754576098512742	0.403534558263367	0.210021639724296	1	0.688564256611823	1	1	1	0.782995150004033	1	1	1
RNASE2	1	0.480321391172304	1	0.25027450197093	1	0.598299015666702	0.267221835816291	1	1	0.512152868246639	1	1	9.6246629056846e-12	0.00930326998342603	0.490189011959389	0.0621265898179091	1	1	1	0.31126707740488	1	0.995445696103899
RNASE6	0.0790364166360771	0.481439585524841	1	0.0136550916565106	1	0.314446748317067	1	1	0.619973168045713	0.39830484220749	0.0437028249895329	1	6.7814503279076e-05	0.0351862596838654	0.0443570265135797	0.000166728342653309	1	1	1	1	1	1
RPL10L	1	1	1	1	1	0.937294927787271	1	1	0.983046458666028	1	1	1	0.0366695198507429	0.0673393622938917	1	0.340100344883964	1	1	1	1	1	0.876598347405456
RPL3P7	0.805776709448002	1	1	1	0.54264390470667	0.0667997222788689	1	0.469031256650548	1	0.758543489085658	0.597809599012596	0.823822165758447	0.379266489485576	0.00428726530360179	1	0.00418941573149571	0.292563878735045	0.477510867742212	0.0392777257503291	0.0774227428433117	0.587376161904587	0.996315397773478
RRP12	0.0467393468708025	1	1	1	0.0852682352514322	0.027501009256966	1	0.782832648478916	1	0.319502513361039	0.482106729885973	0.434451749543313	0.202574184217884	2.90010216956108e-14	1	0.00934959083297023	0.811484213930923	1	0.018478456414613	0.136332883374764	0.703595278687368	0.334125127074954
RRP9	0.214573187043489	1	1	1	0.0444043109539195	0.253201914801952	1	0.281675707922342	1	0.942030471127861	0.422605913848685	0.285481488424455	0.175621330517121	4.2950290271325e-16	1	5.03891937097571e-06	0.417488803745747	1	0.0105214311526729	0.460321936231418	0.174822164027518	0.119594358091148
RSAD2	1	0.945681530737146	1	1	1	0.771658718174196	0.430079870574326	1	1	0.92814625963274	0.871960642913708	1	1	0.218979968600023	1.86441534503317e-08	0.556842615265777	1	0.918230149076396	0.707498471122143	1	1	0.807177869113659
RYR1	1	1	0.669379177416046	0.946913205112119	9.68106219774098e-14	0.437696390717334	1	1	0.899367643104455	0.963127862944976	1	0.72052031294216	0.537868934625045	0.0316598820782162	1	0.0053776314700408	1	0.973118761449321	0.188630608134314	1	0.129034219623809	1
S100A12	1	1	1	1	1	1	1	0.695892404779708	1	1	1	0.737608625343941	0.922263211705333	0.0272183646640939	1	1	0.880050135124455	0.183338579891731	1	1	1	0.189616497267132
S1PR5	1	1	1	1	1	0.431244033076048	1	1	1	1	1	0.436391349413575	0.685192198066281	0.0191100570463198	1	1	0.153255550675954	0.00242574752258662	0.0139635611996267	1	1	1
SAMSN1	0.428207896067737	0.0901299590919365	1	1.03663234614018e-05	1	0.00208602213743061	0.0471902597624659	1	1	0.143595387255281	1	1	0.0229554381979275	0.430670935659831	0.068267746035229	0.41756721445426	1	1	1	0.451971035740072	1	1
SCN9A	1	1	1	1	1	0.00349903170007659	1	1	1	0.971967029443171	0.27095390049453	0.983250850130578	0.0475883608311369	0.0931289393773173	0.818699964756467	1	1	1	1	0.227484139487297	1	1
SEC31B	0.550004296546062	0.14282653053713	1	1	0.664240272657191	0.513792977005204	1	0.220766929121613	1	0.380217564336401	0.00869524193296354	0.987292831850253	1	1	0.661615548197015	1.38249152703739e-06	1	1	0.0679987125138629	0.819493142659198	1	1
SELL	2.99612580987031e-11	6.47226700533781e-06	1	0.902265912671998	0.935112750847386	1	0.5150487916829	1	0.00179415526923844	1	1	1	1	1	1	1	1	1	1	1	1	0.915834575140483
SEPT5	0.661253340131149	1	1	1	0.000493049700217928	1	1	0.88313024926992	1	1	1	0.356551522623384	1	6.02482526613088e-09	1	0.000269078353337495	1	1	0.121687401594301	1	1	0.83583601026715
SEPT8	0.777391790979985	1	1	0.847987148383583	0.378114417912027	0.000997891436491506	1	0.155850844950363	1	1	0.583629979916749	1	1	6.87757537883869e-07	0.452015656393236	3.4213599887838e-09	1	1	0.0123996751508669	0.927259102790053	1	1
SERGEF	1	1	1	1	0.0505101882115639	0.072865674770159	1	0.122506008187327	1	0.197592221336351	0.210225343706511	0.122501058068613	0.0826756527489984	1.57256489523369e-16	0.433378617802154	0.00343967379454876	0.142326649893467	1	0.00954330790583542	0.929751019915467	0.727438310550823	0.75944390247626
SH2D1A	0.0283366243273679	0.0464514362427005	1	2.64175148757517e-09	1	0.634481471655484	0.413113075416541	1	0.80789745680177	0.162098023820699	1	1	1	1	0.854630932252075	1	1	1	1	1	1	1
SIGLEC1	1	1	1	1.33808531722148e-06	1	0.740979700543163	1	1	0.870004551575649	0.478937115436355	1	1	0.0730909663209431	0.263012530524623	0.139173532012769	1.12956186358251e-07	1	1	1	1	1	1
SIK1	0.994290150844952	1	0.904824902872261	1	0.129507559969345	1	1	0.138418767015452	0.332828866531258	0.680692931180877	1	1	0.653306134888677	0.0506673774855678	1	0.367949933854847	0.159038272576041	1	1	0.0131580406232502	0.0225436672543943	1
SIRPG	0.0883116989802316	0.265904491156389	1	3.52124622805644e-14	1	1	1	1	0.455312682940341	0.828579183193437	1	1	1	1	1	1	1	1	1	1	1	1
SIT1	9.76961570351561e-05	0.00404917315426872	1	1.13102762541444e-08	1	1	1	1	0.0730218381768632	1	1	1	1	1	1	1	1	1	1	1	1	1
SKA1	0.324085660940741	1	1	1	0.00490016052681456	0.0343107922005663	0.202120335525342	0.964138051414486	1	1	0.969265479066011	0.509615563653208	1	5.52997036824418e-10	0.0967778585301787	0.00784123772045477	0.327409281124615	1	0.302544738945737	0.112635484590513	0.503575930614605	0.122529537452783
SKAP1	0.982083835558356	0.701179068638693	1	0.587468570778043	1	0.798653724726611	1	1	0.151003050052353	0.998547922318076	1	1	1	0.00288073722496208	0.0966571335223098	1	1	1	0.452280654979384	0.762871097476355	1	0.560853027509423
SLAMF1	0.62474889003162	1	1	1	1	1	0.784313734930664	1	1	0.694927394787606	1	1	1	0.520712188198952	0.0332673928036186	1	1	1	1	1	1	1
SLAMF8	1	1	1	1.87770889174915e-09	1	1	0.484987166143464	1	0.573926120323866	0.978011147882562	1	1	0.104647735839054	1.52115325139221e-05	0.0987762081325502	0.738381295781492	0.999216278350439	1	1	0.893372981056099	1	1
SLC12A1	0.0368541202096857	1	1	1	0.820774262716275	1	1	1	1	1	0.59196453328297	1	1	0.00399370208521533	1	1.52354340820185e-05	1	1	0.299852090466696	1	0.413852612430955	1
SLC12A8	0.654695728165443	1	1	1	1	0.00239614663072357	1	1	1	0.388409305966647	1	0.432439498492815	1	5.31399287676625e-07	0.932295690871482	0.899131736073297	0.44288286866063	1	1	0.46997328163402	1	0.190876724606539
SLC15A3	1	1	1	0.00194507959876563	1	0.943512939817235	1	1	0.769895490893598	1	1	1	0.133698267737701	0.0262580552080758	0.192930728178438	0.00105778115167931	1	1	1	1	1	1
SLC2A6	1	1	1	0.837833566603011	0.120492250240558	1	0.559432026848256	1	0.117275556032899	1	1	0.0132580147995343	0.943648813246393	8.91307972423206e-06	1	0.188736797182225	0.853765551661248	1	1	1	0.72950055610421	0.00205429326012372
SLC7A10	0.996176038702502	1	0.629250142932214	1	1	1	1	1	0.850262113983453	1	0.730864803374761	1	1	0.0821363428003363	1	0.594766599757668	1	1	1	1	0.430500605272283	1
SLCO5A1	1	1	1	1	1	1	0.927028471569519	1	1	1	0.956380368453664	1	1	6.22092663005857e-05	1	1	0.0671353801909878	1	1	1	0.746034101078735	1
SMPD3	1	1	1	1	0.968591775693076	1	1	1	1	1	1	1	1	0.000271869014200416	1	1	0.0263022485856205	1	0.115121977701087	1	1	0.826431314754798
SMPDL3B	0.427370217874664	1	1	1	1	0.797322446473006	1	1	0.299525308136702	1	1	0.342602509351934	0.6893068124051	0.00121005300591678	1	1	1	0.0931888336837678	0.788405482825933	1	1	1
SOCS1	0.106087053815043	1	1	0.0419639048044946	1	0.118069341371496	0.000447111572312108	1	0.256927212052786	1	0.997179471631285	0.000938159128162954	0.37172868397618	0.0856513411629762	1	1	1	0.38768013477771	1	0.841519382474718	1	0.83230627398206
SP140	1.36542887073186e-10	1.74157464156989e-06	1	0.000105997701953282	1	0.940646920846863	0.108805241882505	1	0.190958778638678	0.884993683539318	0.438947516937579	1	1	1	1	1	1	1	1	1	1	0.290209049780707
SPAG4	0.539733912863286	0.0953663711110053	0.925032571584726	0.895113235681306	1	0.408657711596234	0.800287021298012	0.936603668317693	1	1	0.00184980004540666	1	0.0246363114998996	1.57322080622062e-13	0.271114357057704	1	1	1	0.315280012358398	1	0.886165339854004	0.820131860155376
SPIB	2.41142052641207e-11	4.02001590077295e-05	1	0.781329737684206	0.9913283646758	1	1	1	0.0510753225716522	1	1	1	1	1	1	1	1	0.888962258537472	1	1	1	1
SPOCK2	2.71276952963906e-06	0.00172994123024603	1	5.69099763981259e-06	0.776967962942267	0.0848745522703926	0.590140455637057	1	1.21429048979314e-05	1	1	1	0.499539381728851	1	1	1	1	1	1	1	1	1
SSX1	1	1	1	1	0.656012485655849	1	0.868064764042176	1	1	1	1	1	1	0.305410027263564	0.828890693527978	0.239410011239189	0.673784293377842	1	5.71151229516838e-06	1	0.0644569835417581	1
ST3GAL6	0.51067585207317	1	1	1	0.827085565986167	0.149710422512754	1	0.166407289821809	1	0.133657573719901	0.00944916379820671	1	0.636003607219265	0.0170191561076098	0.0127607226121764	0.0171414340713921	0.866568975899694	0.976908837824877	0.0305156928700545	1	0.204507289312902	1
ST6GALNAC4	0.172264355305701	1	1	0.438534085298332	0.0477649476859721	0.222705965022496	1	1	0.739433313672577	1	0.853319895403498	0.499380893154621	0.0825814102200493	1.6340347504329e-17	1	0.0856475636975655	0.996338993216449	1	0.183368464294541	0.471985593933632	0.300706961786717	0.0381021679446019
ST8SIA1	1	0.300931940713371	1	1	1	0.899034761245566	1	0.227561772153785	1	1	0.0563279209619122	1	0.973566003332238	0.00256748704225859	1	3.05150098936468e-06	0.038265676990815	1	0.131130808258101	1	0.0153359834649572	1
STAP1	6.32548432584535e-17	2.02461595845614e-07	1	1	1	1	0.897484330514986	1	0.937256050330169	1	1	1	1	1	1	1	1	1	1	1	1	1
STEAP4	7.60928633944567e-07	1	1	1	0.87521252487087	0.138481287326729	1	1	1	1	1	1	1	1	1	0.843092241179729	1	0.720365393964156	0.755690232000873	0.0421496708859592	1	1
STXBP6	1	1	1	1	1	0.232603867385299	1	0.387735854936812	1	1	0.667488423521352	1	0.467356584899095	0.0731109645350721	1	2.47438315428659e-06	0.906233875750179	1	0.00313132974725587	1	0.0871836604333121	1
TARDBPP1	1	0.371528395404304	1	1	1	0.332261825984743	1	1	1	1	1	0.38907668640254	1	0.00565580137686745	0.57775238327502	1	1	1	0.948542347493988	0.825120834845733	1	1
TBX21	0.437331963402902	1	1	7.52951782720312e-11	1	0.817927928036092	0.0561476626101827	1	0.962445644518216	1	0.715992725530849	1	1	1	0.830943335523587	1	1	1	1	0.527187675537505	1	0.229916549517141
TCF7	0.000259633983684237	0.320049208742348	1	1	0.432294868084962	1	0.887587059758953	0.252349979402674	0.22713756103725	1	1	0.473357667270836	0.614811459018672	2.54523594184649e-06	1	0.0975477827021469	0.349631324106406	0.863069152026997	1	0.643774363497312	0.998867066427586	1
TCL1A	5.09409685935648e-21	0.00344146502354426	1	1	0.936473051578603	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
TEC	0.260395145277162	1	1	1	0.134154581229333	0.0147429066475554	0.347340546180861	1	1	0.447810845216405	0.150633904967875	1	0.108605123504645	2.70776219686636e-05	0.471563707953093	0.0212103196732446	0.46346100645044	0.901273656917758	0.000939262301504276	1	0.0554502197102669	0.227372585820747
TEP1	0.341823152186256	1	1	1	0.0358909933038753	0.000160947193779857	0.645085565068687	0.493902182172409	1	1	0.275390653946648	1	0.650156930364209	2.6928702108556e-09	0.117866357515118	4.00129445786257e-10	1	1	0.00407197242838319	1	0.987319997973205	0.576706837438592
TGM5	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00587006306392556	1	1	0.0871334839284831	0.401724182615258	0.300981099177237	1	1	0.73476574723862
TLR2	1	0.342153013264072	1	1	1	0.0657272652330952	1	1	1	0.0710574947636663	0.558830442860543	0.41220179980833	0.000183919337234601	1.18273263035874e-06	0.00708860605178868	0.454578109242108	0.572533054803271	0.946783388222354	1	0.636972799759708	1	1
TLR7	0.814554099048626	0.0657912586945719	1	0.0482134478951522	1	0.0367589004423104	1	1	0.0884452979803628	0.39048321468919	1	1	0.000345277593516995	1	0.0171303309356165	0.0110628483331602	1	1	1	1	1	1
TLR8	1	1	1	6.07679260379583e-06	1	0.340534950675535	0.370822195336563	1	1	0.135316129691195	1	1	0.00994392008480833	0.312526034859141	0.119061009955814	0.563188104171838	1	1	1	1	1	1
TMEM156	0.0834018075014453	0.24874464782293	1	0.456704082512864	1	1	0.194063315981615	1	1	1	1	1	1	1	0.999815924789308	1	1	1	1	0.0241063487915119	1	0.378229307092201
TMEM255A	0.957854164631865	1	1	1	1	1	0.427194268079525	0.744213331726039	1	1	0.26725524402153	1	1	0.0790447234225625	0.333808960836782	0.0852319026805358	0.076797998939845	0.166567521740582	0.52927004535491	1	0.0898512054467521	0.869466172082
TNFAIP6	0.735843314632027	1	1	1	1	0.0838623820598996	1	1	1	1	1	0.971434989905816	1	0.00090423123338031	0.905696256391491	0.425734469064342	1	0.904287030191289	1	0.00487516082774973	1	0.862589784011173
TNFRSF10C	1	0.298197001231376	1	1	1	1	1	1	1	0.876792488770887	1	0.815119516979234	0.254936595576447	9.62624078852219e-08	1	0.479549008181049	1	1	0.138527910885421	0.149969888386976	1	0.0846121891061971
TNFRSF11A	1	0.614566970137416	1	1	0.0710607473923316	0.231739047651963	1	1	0.884591014912345	0.572646736770336	1	1	0.730147521553891	0.00141249756877606	1	0.00444716563381719	1	1	0.173966751067408	1	1	1
TNFRSF13B	1.55646056447625e-11	1.95339594989925e-11	0.67868181034435	1	1	1	1	1	0.00668920543872294	1	1	1	1	1	1	1	1	1	1	1	1	1
TNFRSF17	0.0031598755109082	0.00254706737956067	1.14930494751428e-08	0.0547391220679291	1	1	0.25479172757297	1	0.304190605394114	0.627768328803212	1	1	1	1	1	1	1	0.879665430420017	1	1	1	1
TNFRSF4	0.123792737835729	0.904461521381364	1	0.743423125079297	1	1	1	1	1	1	1	0.488507701931772	0.884499243964757	6.16112609795143e-07	0.473588840895119	0.277837769190207	1	1	1	1	0.596463002876606	1
